{ 10, 2, 0, 0, 0, 9, "SWPER", "Mean Period of Swell Waves", "s"},
{ 10, 1, 0, 0, 0, 10, "DIRPW", "Primary Wave Direction", "deg"},
{ 10, 2, 0, 0, 0, 10, "DIRPW", "Primary Wave Direction", "deg"},
{ 10, 1, 0, 0, 0, 11, "PERPW", "Primary Wave Mean Period", "s"},
{ 10, 2, 0, 0, 0, 11, "PERPW", "Primary Wave Mean Period", "s"},
{ 10, 1, 0, 0, 0, 12, "DIRSW", "Secondary Wave Direction", "deg"},
{ 10, 2, 0, 0, 0, 12, "DIRSW", "Secondary Wave Direction", "deg"},
{ 10, 1, 0, 0, 0, 13, "PERSW", "Secondary Wave Mean Period", "s"},
{ 10, 2, 0, 0, 0, 13, "PERSW", "Secondary Wave Mean Period", "s"},
{ 10, 0, 7, 1, 0, 192, "WSTP", "Wave Steepness", "-"},
{ 10, 1, 0, 0, 1, 0, "DIRC", "Current Direction", "deg"},
{ 10, 2, 0, 0, 1, 0, "DIRC", "Current Direction", "deg"},
{ 10, 1, 0, 0, 1, 1, "SPC", "Current Speed", "m/s"},
{ 10, 2, 0, 0, 1, 1, "SPC", "Current Speed", "m/s"},
{ 10, 1, 0, 0, 1, 2, "UOGRD", "U-Component of Current", "m/s"},
{ 10, 2, 0, 0, 1, 2, "UOGRD", "U-Component of Current", "m/s"},
{ 10, 1, 0, 0, 1, 3, "VOGRD", "V-Component of Current", "m/s"},
{ 10, 2, 0, 0, 1, 3, "VOGRD", "V-Component of Current", "m/s"},
{ 10, 0, 7, 1, 1, 192, "OMLU", "Ocean Mixed Layer U Velocity", "m/s"},
{ 10, 0, 7, 1, 1, 193, "OMLV", "Ocean Mixed Layer V Velocity", "m/s"},
{ 10, 0, 7, 1, 1, 194, "UBARO", "Barotropic U velocity", "m/s"},
{ 10, 0, 7, 1, 1, 195, "VBARO", "Barotropic V velocity", "m/s"},
{ 10, 1, 0, 0, 2, 0, "ICEC", "Ice Cover", "Proportion"},
{ 10, 2, 0, 0, 2, 0, "ICEC", "Ice Cover", "Proportion"},
{ 10, 1, 0, 0, 2, 1, "ICETK", "Ice Thickness", "m"},
{ 10, 2, 0, 0, 2, 1, "ICETK", "Ice Thickness", "m"},
{ 10, 1, 0, 0, 2, 2, "DICED", "Direction of Ice Drift", "deg"},
{ 10, 2, 0, 0, 2, 2, "DICED", "Direction of Ice Drift", "deg"},
{ 10, 1, 0, 0, 2, 3, "SICED", "Speed of Ice Drift", "m/s"},
{ 10, 2, 0, 0, 2, 3, "SICED", "Speed of Ice Drift", "m/s"},
{ 10, 1, 0, 0, 2, 4, "UICE", "U-Component of Ice Drift", "m/s"},
{ 10, 2, 0, 0, 2, 4, "UICE", "U-Component of Ice Drift", "m/s"},
{ 10, 1, 0, 0, 2, 5, "VICE", "V-Component of Ice Drift", "m/s"},
{ 10, 2, 0, 0, 2, 5, "VICE", "V-Component of Ice Drift", "m/s"},
{ 10, 1, 0, 0, 2, 6, "ICEG", "Ice Growth Rate", "m/s"},
{ 10, 2, 0, 0, 2, 6, "ICEG", "Ice Growth Rate", "m/s"},
{ 10, 1, 0, 0, 2, 7, "ICED", "Ice Divergence", "1/s"},
{ 10, 2, 0, 0, 2, 7, "ICED", "Ice Divergence", "1/s"},
{ 10, 1, 0, 0, 2, 9, "var2o9", "Ice Temperature", "K"},
{ 10, 2, 0, 0, 2, 9, "var2o9", "Ice Temperature", "K"},
{ 10, 1, 0, 0, 3, 0, "WTMP", "Water Temperature", "K"},
{ 10, 2, 0, 0, 3, 0, "WTMP", "Water Temperature", "K"},
{ 10, 1, 0, 0, 3, 1, "DSLM", "Deviation of Sea Level from Mean", "m"},
{ 10, 2, 0, 0, 3, 1, "DSLM", "Deviation of Sea Level from Mean", "m"},
{ 10, 0, 7, 1, 3, 192, "SURGE", "Storm Surge", "m"},
{ 10, 0, 7, 1, 3, 193, "ETSRG", "Extra Tropical Storm Surge", "m"},
{ 10, 0, 7, 1, 3, 194, "ELEV", "Ocean Surface Elevation Relative to Geoid", "m"},
{ 10, 0, 7, 1, 3, 195, "SSHG", "Sea Surface Height Relative to Geoid", "m"},
{ 10, 0, 7, 1, 3, 196, "P2OMLT", "Ocean Mixed Layer Potential Density (Reference 2000m)<br", "kg/m^3"},
{ 10, 0, 7, 1, 3, 197, "AOHFLX", "Net Air-Ocean Heat Flux", "W/m^2"},
{ 10, 0, 7, 1, 3, 198, "ASHFL", "Assimilative Heat Flux", "W/m^2"},
{ 10, 0, 7, 1, 3, 199, "SSTT", "Surface Temperature Trend", "degreeperday"},
{ 10, 0, 7, 1, 3, 200, "SSST", "Surface Salinity Trend", "psuperday"},
{ 10, 0, 7, 1, 3, 201, "KENG", "Kinetic Energy", "J/kg"},
{ 10, 0, 7, 1, 3, 202, "SLTFL", "Salt Flux", "kg/m^2/s"},
{ 10, 1, 0, 0, 4, 0, "MTHD", "Main Thermocline Depth", "m"},
{ 10, 2, 0, 0, 4, 0, "MTHD", "Main Thermocline Depth", "m"},
{ 10, 1, 0, 0, 4, 1, "MTHA", "Main Thermocline Anomaly", "m"},
{ 10, 2, 0, 0, 4, 1, "MTHA", "Main Thermocline Anomaly", "m"},
{ 10, 1, 0, 0, 4, 2, "TTHDP", "Transient Thermocline Depth", "m"},
{ 10, 2, 0, 0, 4, 2, "TTHDP", "Transient Thermocline Depth", "m"},
{ 10, 1, 0, 0, 4, 3, "SALTY", "Salinity", "kg/kg"},
{ 10, 2, 0, 0, 4, 3, "SALTY", "Salinity", "kg/kg"},
{ 10, 0, 7, 1, 4, 192, "WTMPC", "3-D Temperature", "degc"},
{ 10, 0, 7, 1, 4, 193, "SALIN", "3-D Salinity", "-"},
{ 10, 0, 7, 1, 4, 194, "BKENG", "Barotropic Kinectic Energy", "J/kg"},
{ 10, 0, 7, 1, 4, 195, "DBSS", "Geometric Depth Below Sea Surface", "m"},
{ 10, 0, 7, 1, 4, 196, "INTFD", "Interface Depths", "m"},
{ 10, 0, 7, 1, 4, 197, "OHC", "Ocean Heat Content", "Jm-2"},
{ 255, 0, 7, 1, 255, 255, "IMGD", "Image data", "-"},
